Source,Interaction,Target
reactome:Protein4760,abstraction:ControlsTransportOf,reactome:Protein9626
reactome:Protein1862,abstraction:ControlsTransportOf,reactome:Protein1030
reactome:Protein15395,abstraction:ControlsTransportOf,reactome:Protein26270
reactome:Protein26091,abstraction:ControlsTransportOf,reactome:Protein26089
reactome:Protein650,abstraction:ControlsTransportOf,reactome:Protein3009
reactome:Protein1872,abstraction:ControlsTransportOf,reactome:Protein5553
reactome:Protein1206,abstraction:ControlsTransportOf,reactome:Protein9625
reactome:Protein1887,abstraction:ControlsTransportOf,reactome:Protein31596
reactome:Protein2800,abstraction:ControlsTransportOf,reactome:Protein2779
reactome:Protein2418,abstraction:ControlsTransportOf,reactome:Protein2393
reactome:Protein13098,abstraction:ControlsTransportOf,reactome:Protein10399
reactome:Protein1868,abstraction:ControlsTransportOf,reactome:Protein1844
reactome:Protein3023,abstraction:ControlsTransportOf,reactome:Protein2980
reactome:Protein4616,abstraction:ControlsTransportOf,reactome:Protein4653
reactome:Protein2418,abstraction:ControlsTransportOf,reactome:Protein2317
reactome:Protein3009,abstraction:ControlsTransportOf,reactome:Protein3002
reactome:Protein2790,abstraction:ControlsTransportOf,reactome:Protein2795
reactome:Protein2943,abstraction:ControlsTransportOf,reactome:Protein3074
reactome:Protein3011,abstraction:ControlsTransportOf,reactome:Protein2914
reactome:Protein1222,abstraction:ControlsTransportOf,reactome:Protein15174
reactome:Protein12232,abstraction:ControlsTransportOf,reactome:Protein26095
reactome:Protein1860,abstraction:ControlsTransportOf,reactome:Protein5484
reactome:Protein11001,abstraction:ControlsTransportOf,reactome:Protein10999
reactome:Protein1862,abstraction:ControlsTransportOf,reactome:Protein31632
reactome:Protein1890,abstraction:ControlsTransportOf,reactome:Protein10516
reactome:Protein1870,abstraction:ControlsTransportOf,reactome:Protein1702
reactome:Protein1862,abstraction:ControlsTransportOf,reactome:Protein10525
reactome:Protein2199,abstraction:ControlsTransportOf,reactome:Protein2181
reactome:Protein3021,abstraction:ControlsTransportOf,reactome:Protein3018
reactome:Protein1865,abstraction:ControlsTransportOf,reactome:Protein31466
reactome:Protein2382,abstraction:ControlsTransportOf,reactome:Protein2393
reactome:Protein2304,abstraction:ControlsTransportOf,reactome:Protein2237
reactome:Protein5812,abstraction:ControlsTransportOf,reactome:Protein3031
reactome:Protein2789,abstraction:ControlsTransportOf,reactome:Protein2804
reactome:Protein13206,abstraction:ControlsTransportOf,reactome:Protein7335
reactome:Protein2319,abstraction:ControlsTransportOf,reactome:Protein2184
reactome:Protein2386,abstraction:ControlsTransportOf,reactome:Protein2635
reactome:Protein3043,abstraction:ControlsTransportOf,reactome:Protein2911
reactome:Protein3005,abstraction:ControlsTransportOf,reactome:Protein2911
reactome:Protein1882,abstraction:ControlsTransportOf,reactome:Protein31698
reactome:Protein2194,abstraction:ControlsTransportOf,reactome:Protein2178
reactome:Protein3530,abstraction:ControlsTransportOf,reactome:Protein5658
